328	0.23951382599929374	0.1839724146654126	0.21935322734131568	0.23446791014126403	0.26804948320309663	0.22466389786913152	
329	0.22413503384567204	0.1881056580264031	0.22329644214760555	0.23806547753157423	0.2639165455208369	0.23665423978313557	
330	0.24674636917300544	0.18549967403577058	0.22282956467944315	0.24117468967774752	0.26977798447885115	0.22873233607921725	
331	0.24702104081110937	0.1900451073813211	0.21208586771912652	0.24061686701973622	0.2742174744002986	0.23711842948483708	
335	0.23679296709389838	0.19541715585740646	0.2286337597622947	0.2639486862830505	0.2682767096310727	0.23715908418439086	
337	0.1917780813678992	0.23536895172963498	0.27405004092377344	0.25072022360316043	0.23800319842970943	0.19731614872975756	
339	0.2434018302308638	0.1932706979436491	0.2514758872934585	0.2617216396617007	0.2670787865596604	0.2354054123291652	
345	0.2533632140910159	0.20720258239565348	0.2740895200512736	0.2580810639397936	0.26247907438102586	0.2366798287777095	
349	0.27506177968138357	0.2062537661557979	0.21392632838353115	0.2873269488320811	0.25630721832920655	0.24946183701420316	
350	0.27308336322798077	0.23298332303922373	0.2059132545134507	0.25405026491156624	0.25964094054856085	0.24598737603020532	
351	0.2685736156576803	0.20999440963318172	0.216043486594311	0.26780875997142184	0.2657188637391106	0.2355679049143007	
352	0.25689370389388294	0.22867941605562309	0.19446730460367548	0.2638262577570787	0.26516393631399465	0.2544220945973383	
353	0.27079425673639623	0.22818115193620758	0.19833200602073245	0.25467863213892894	0.2682696494946058	0.24144929743649843	
354	0.27270061561415515	0.21227187878613862	0.21287291008617434	0.25256109067318405	0.2619664571516289	0.2384464228087163	
355	0.26533911544533084	0.2141083204968658	0.2103413942005723	0.2727202372307652	0.259144454841266	0.24503464125255636	
356	0.2635740454151873	0.2343850461952364	0.20386453909938052	0.25705647117895597	0.2742385865259341	0.23577072066850632	
357	0.258569667965637	0.21850878910601135	0.20753531775342074	0.25623770887512126	0.26702051255845594	0.2439764054664681	
358	0.264357177785107	0.19264460440887385	0.22434038931477604	0.24110472148310408	0.25951934910761576	0.24140248995842173	
359	0.2663536392018845	0.21221214285407985	0.22792996915650382	0.23817345203464657	0.26481005601870594	0.24067283888986646	
364	0.24059437979703086	0.2370054691001206	0.20317117508784655	0.24517588112570535	0.2691334088248227	0.2603690433113084	
365	0.25386657150765585	0.21997985628927202	0.19403725012820502	0.24223601216039461	0.25079102039659	0.2551602119723485	
366	0.255862227793691	0.21450236904465758	0.1906882226258828	0.23992247923759802	0.26219810523687426	0.2469182558565561	
367	0.23480425009878236	0.21701307919725768	0.19308494461757306	0.23413973441922423	0.2678277954458219	0.25930357277401117	
369	0.2250378858392412	0.22700729276476994	0.18920684497009213	0.23669809548149737	0.27757571793876135	0.24755509572343007	
370	0.22463881480511852	0.22724315357453342	0.18249407760957695	0.23872943533203464	0.25689329021335633	0.25929884035867296	
372	0.23098595230207228	0.2223269330341172	0.18568477344690126	0.24085063169795765	0.27168273422012224	0.24333704534897227	
373	0.2353830702859979	0.2141217879735786	0.19006654785105317	0.2493000267580621	0.2736206547357205	0.23852889127739818	
374	0.21578107259038914	0.22627671618894554	0.176724502865271	0.24547627828543545	0.2721056960101462	0.25159031941323284	
375	0.22042464845893356	0.22674505819981255	0.17763218644914358	0.25350424956268386	0.26424731993716627	0.24789352055911754	
376	0.22332533205639649	0.22296806978612516	0.17777406421951075	0.23714489002670008	0.26661220556281656	0.25011656446849656	
379	0.2364139936527401	0.18212015021240757	0.2287758587868917	0.25989288996531273	0.2712275064980476	0.2141585315977434	
380	0.23496562716652167	0.22821275617374634	0.19320854423505376	0.219062945731123	0.2852295466862019	0.23686167627192198	
382	0.1741962243495584	0.22034963281172348	0.2600660052024256	0.26165794928453023	0.21147676489114992	0.2379670635560608	
383	0.22376045209254142	0.23036538777761148	0.18149786294192477	0.22392491168636025	0.25861072549602626	0.2561341649779769	
390	0.19070214586447964	0.24999275834859777	0.26646959650053453	0.22105937660652117	0.22783904700787963	0.19921997591707305	
391	0.21500021807348751	0.2290885040891565	0.18883922537736467	0.2086056713977086	0.2549509441357755	0.2656471415134078	
393	0.21940386034728518	0.23165332605325145	0.18615412769524275	0.19549123323916615	0.26895629454223874	0.25988815090755446	
394	0.21757802965279757	0.22976545803725534	0.1827431107325756	0.2008155128699611	0.2669514929273409	0.26501407533437527	
395	0.21768677090482288	0.2159102574286781	0.18323247317999103	0.2127458588616618	0.27083580621349074	0.2478514134673474	
396	0.2200979402437988	0.2251077778822583	0.18261053411073921	0.2098437482387713	0.26132754866237234	0.25236378841996177	
397	0.20959814460235465	0.22735961749382655	0.1780663601402025	0.20097342403171045	0.26171428588403206	0.2575764868631722	
398	0.20084144004019291	0.22214744542921777	0.17150220164080832	0.23341124534893504	0.24993596126413162	0.263946035569058	
399	0.21574940754810865	0.23496362363870812	0.1854165045985681	0.19275549258683644	0.25582097817573823	0.2578889505565435	
400	0.21798590009014687	0.23052111104677064	0.18685888891296557	0.20123531165500363	0.2545652169098252	0.25776268893047777	
401	0.21040476028192942	0.23148480328238735	0.19250185743946527	0.19137948438827995	0.2662993310195402	0.25210803261099307	
402	0.2189799909622244	0.22236960134288944	0.18970192003415573	0.19188306025591953	0.2546486431149525	0.26840657872702833	
404	0.18187714810019093	0.23772019983949463	0.2516551907549989	0.24692953043261637	0.21553524953968267	0.18586267130509398	
405	0.2157792916767007	0.22130751967195272	0.15863476964886652	0.22671348724064766	0.24845911318159883	0.25656423264599837	
408	0.25949840660822543	0.2011272521748183	0.18553593765092918	0.17527439764471875	0.24710433823513767	0.25383825625709433	
409	0.23217920372908982	0.21719159339691657	0.19335085985660558	0.1923937950670089	0.24736275959231985	0.26385233188592466	
410	0.24272696611748765	0.22715951504896498	0.1963153081545989	0.18333502055842807	0.2509022867006238	0.25539323529511787	
411	0.23918179448733565	0.22545071755348828	0.20001587819022054	0.18171770041733173	0.2421116412392923	0.2506736573962536	
414	0.24126439073638922	0.21056199037168138	0.20716568816292472	0.1745610187470565	0.24703475942397599	0.25545097926377114	
415	0.24843579363289217	0.21131944670792097	0.21452915732396302	0.1648565485939727	0.25239508655482756	0.251337133252785	
416	0.23551185949209083	0.22837254955986716	0.19839670979472318	0.17771894113421194	0.23527803584041404	0.25624178023534777	
417	0.2500416644215922	0.21309439122262247	0.21314530868999237	0.16290005309646924	0.2404660448043535	0.24618421738429516	
414	0.23946553967102097	0.224819169487353	0.19343951005809717	0.17987035516610783	0.24829056011911785	0.25671631011021134	
415	0.24497048821232095	0.21926056461993015	0.20620590169540595	0.172808795974182	0.24594375857772907	0.26031064027396233	
416	0.24848674037822327	0.22913783565621756	0.20130394603818902	0.17444578635878694	0.23000263069502228	0.25712865298967696	
417	0.25051241099744287	0.20533207768079023	0.2203822744849352	0.15871965069977154	0.24570652281549737	0.2401119788805559	
418	0.23139828413592203	0.22696843629385602	0.19892588537792405	0.18169851909347523	0.24549298658950236	0.24100890481092657	
421	0.2384946045591332	0.2110115433591369	0.22779531858351926	0.17361212955998423	0.24803850579201003	0.24833485035487046	
422	0.2371140539103533	0.21907043175805269	0.20937733654971347	0.1869290050319115	0.24995591915947107	0.25570959479258926	
423	0.2526445984619763	0.20617725085931404	0.21846197618487517	0.178939341614555	0.26185065514366446	0.23931232167873379	
424	0.24669061790954372	0.22065220287910034	0.2169907819501989	0.1826704069156182	0.24870656768579866	0.2468805408849942	
425	0.25265905253770937	0.21401093281262715	0.22742871760091196	0.17951225040822225	0.24285172292221716	0.2559097664508551	
426	0.25674175392498166	0.21354076729354235	0.2226271803343292	0.17088809454157006	0.2573944590982331	0.2358589643343381	
427	0.26253676890824373	0.2149937247704505	0.23534322101246657	0.15578557549136543	0.25463994250977356	0.23530080189355027	
428	0.25384528095163017	0.2182555428075483	0.22120217487211324	0.15956977619905152	0.24925510436928253	0.23934613145664735	
429	0.24515523601631914	0.2155277903523325	0.2080812879227005	0.17455861818791849	0.24109533050629733	0.24094054439504997	
431	0.2578919625020111	0.21376080927087707	0.21261371611032517	0.1756465586888176	0.2572163234103443	0.2429363821447018	
432	0.25174873292836625	0.21340208207115127	0.20621576885809328	0.18569216124568255	0.2642759390785841	0.2564694471631493	
433	0.2755270937730473	0.21121591886428603	0.22760364949922082	0.17794178177180678	0.25290683116505286	0.2350335180349292	
436	0.24898695089500758	0.2297769723965813	0.2248454281583461	0.18591275522832776	0.2390210958259563	0.24781416276187876	
437	0.24763012678692647	0.23767640129793227	0.22117868229135107	0.17058205700747767	0.24070255432095927	0.25353158155349287	
438	0.2564405231520721	0.22687832844143896	0.21621183559675355	0.16830737176878538	0.2372327464995714	0.2528058950165361	
439	0.2496613118098846	0.22174436652536858	0.22205697199437388	0.1738209079992958	0.22336898706102237	0.2568317506238204	
440	0.2525100186109259	0.21019071540742504	0.22370196311331594	0.17285673942074828	0.2281585325388387	0.2564061309515657	
441	0.25907428405580696	0.21428081352758013	0.2317366453113271	0.18060126962547776	0.22765720250219026	0.24157886180976024	
442	0.2626223112097926	0.21929963532904861	0.23955589560565582	0.17430025670218874	0.23475931309165607	0.25508551051254363	
443	0.26174799526148496	0.21804421336083443	0.23646054606959474	0.16845851204392867	0.2303459819966749	0.25365799014270257	
444	0.2753304555669177	0.23085148663746322	0.2349086113091351	0.16956524663674286	0.22014462064735796	0.2507931817091194	
446	0.2616209869029225	0.25280204753647706	0.2314960822155225	0.1560271687502654	0.24118630282635334	0.25175225650028754	
684	0.24823021063158995	0.16671228357711915	0.25511718240459025	0.22083826661082007	0.26060592481606926	0.21558055083579858	
685	0.26430009925211034	0.18878813717013926	0.2205111748555938	0.22495283536446667	0.2559623386774997	0.21455015550612846	
686	0.26111450738899916	0.18640792472765988	0.23089289941000166	0.22080328594728038	0.2595606052456947	0.22454567892138821	
689	0.2579848450378705	0.1926625988898181	0.21073474092536104	0.2168366483391461	0.26336441741280364	0.24007143784055265	
690	0.2573786158483218	0.18589710099177836	0.2224155284354369	0.21749952211589768	0.25673707588601785	0.23342371417973343	
691	0.2166673556634254	0.228634610757702	0.25013798082643895	0.2518031050196603	0.24257237277987959	0.1988361659029097	
695	0.2543201286749476	0.20469692538180406	0.2183984202580763	0.23027211774287348	0.25386411450105073	0.2465146610602492	
696	0.25141576844014923	0.21482984615517312	0.2083806394556906	0.22954339312915004	0.2485395982192589	0.26684671433129215	
697	0.2608376935136191	0.2052344433250312	0.19980889406751293	0.21896208062826053	0.27250357801710334	0.24671525327948846	
699	0.28048664714085253	0.19528864030833823	0.2205370010573915	0.23819607579929697	0.26610869732160136	0.232096298680638	
700	0.2579401497002696	0.21835445757671487	0.20308744989079433	0.24367359079219014	0.26457854522979496	0.2349577577784682	
701	0.2686336463960108	0.2058840044533203	0.20305540309229833	0.2390817552579927	0.2645290057179831	0.22773794979616957	
702	0.24317715313844568	0.23029403947625454	0.20440226057319394	0.2508696491688618	0.25372292993119355	0.2517186697005511	
703	0.2573701193306847	0.20722341903176822	0.218623639380085	0.2439205948369359	0.26921125987075184	0.2384047762549908	
704	0.2598831623171017	0.2033910555003688	0.22111215390198047	0.2427858126311883	0.2776318626357255	0.23351083311978477	
705	0.24140647871343915	0.22230288177802085	0.20528246596563407	0.25895524828242245	0.26336458401848906	0.24968729380292007	
706	0.24868579871032062	0.2181474652380325	0.22342401825288297	0.25343440345614765	0.27583748536066627	0.23929816576851198	
707	0.2486826191540896	0.22768916774145084	0.23279936541521762	0.2551587934260936	0.2742843031225695	0.23811145181825194	
708	0.2401833339516733	0.23371444974249228	0.21055265086480607	0.25272442246667615	0.2616872279500731	0.25636899398612384	
709	0.24164772821571062	0.2363275665366894	0.19946320022268763	0.2562243443243286	0.2692710294729307	0.2540478556680879	
710	0.2391940692519127	0.23570813202649185	0.20403767675854756	0.2491723456681675	0.2752394771867281	0.2512887764807225	
711	0.24686580376540282	0.24743341208247496	0.2082716383391565	0.2497370670785579	0.2612686055661145	0.2550948061983538	
712	0.2792046361405693	0.22061307041068298	0.2127719334161204	0.25656993295606495	0.2619399281496811	0.23599903667306127	
713	0.24904185396939243	0.23917386630181547	0.19524056520877864	0.25722802968516056	0.24429796557762898	0.25408171029180876	
714	0.24728238477712589	0.25212713903107153	0.19151009604181626	0.2433571704148767	0.24805035563329345	0.2537939912497514	
715	0.24408286491300968	0.23621749308761378	0.1930370476762049	0.24299286751346744	0.2483421190844751	0.2672074138970346	
716	0.25234545401429326	0.18857567145904094	0.22723733258963905	0.24498834086081034	0.26535792462216	0.23454580184259474	
717	0.24075934440724922	0.22942527272174043	0.18666566673280943	0.24820313545885103	0.2612446191032407	0.2478467422233126	
718	0.23517928183412287	0.24145824447394615	0.18867327759539398	0.25330545609473853	0.27299952312707326	0.24546411055750636	
719	0.23602114654669087	0.24125647733767283	0.18355334931277764	0.2456119001673079	0.2526164455268402	0.2649597138803286	
720	0.23952525456625917	0.2529788391637868	0.18759072890413053	0.258876586416055	0.25791570406498154	0.2442141790633675	
721	0.2372054984291832	0.252368614467574	0.18655322507995825	0.25689377067759983	0.2553235632060369	0.255522934780183	
722	0.22083476796053142	0.26032096540749483	0.18561326171356385	0.2486920980456667	0.24724033551232039	0.2707937752338748	
723	0.2220002577238089	0.25563142137179845	0.18515065844125783	0.25700401952680996	0.2397751788830486	0.26659943935133373	
724	0.23278426273690336	0.25102392439908927	0.1947689801882571	0.23262919985472846	0.24568592513894416	0.2583160536134541	
730	0.23847738927060502	0.24896319664088373	0.18458152361254096	0.22945701177103128	0.25373508229313024	0.2608875986374456	
731	0.2412288607644405	0.2415569930534316	0.17447356071662368	0.2210739228304535	0.2580454963059762	0.2646857762462973	
732	0.23899033620551594	0.23595538461515017	0.18739048082969406	0.21559661979551012	0.2554443845038882	0.25167146607060514	
733	0.21423667383915057	0.25143735527032773	0.1842110116540903	0.20569261213283688	0.2494278070027374	0.263978702550596	
734	0.22774370615792297	0.23962649425662227	0.18759368410717664	0.2133233242647369	0.24816383810990517	0.25755386570567973	
735	0.2190498258320225	0.2392958524936247	0.18701614768418912	0.23443292194903614	0.23526127201537458	0.2665600206060638	
736	0.2243006186686354	0.23977809541839248	0.18430951531319675	0.2264716546628819	0.2449634493855911	0.2540516963328721	
737	0.23375363028892818	0.243115429949554	0.18806959633961062	0.21977081326529704	0.23948479565824068	0.2627263066554786	
738	0.2399957054169539	0.2436843386716437	0.1941283573327601	0.21547987343529126	0.2517739810496637	0.25734571271412576	
739	0.2164192144896003	0.2551956290288192	0.17418037756144514	0.23673608999088339	0.24302330833133778	0.260330347179536	
740	0.211938676973581	0.25596595596840327	0.18147065289063144	0.21969234759714767	0.2454015966862105	0.26719370640839496	
741	0.2389971438518234	0.24335409482324963	0.19302656585310654	0.2052149146901777	0.26389928173730154	0.2465294268930044	
742	0.23189436924374549	0.25320343054562044	0.20327775360527095	0.21024862973520372	0.25635026711837045	0.25453923504296005	
743	0.22838341059507994	0.23580843668856905	0.20070623343920932	0.2089088044572488	0.25235307269490626	0.2598894691607255	
744	0.234173555700675	0.19965085858873288	0.18816921499205796	0.24194556355684074	0.25089479373715284	0.2650437234086498	
745	0.25781527459505943	0.19594710087991013	0.20688349716572055	0.23968426739148846	0.2580668329431043	0.2463494445249481	
746	0.23437836503009338	0.24393891754532893	0.2077650390137617	0.20099931117591593	0.2505710014542192	0.252494082065735	
747	0.223076644124521	0.24711714227406606	0.19343057500976293	0.2181023338458939	0.24341264387199885	0.262259164033027	
748	0.2324867867664155	0.23100953331816373	0.20987484050830396	0.19013900912539	0.25435958302818573	0.26012921671895006	
749	0.23323941291669786	0.22900112682584264	0.21023032806495187	0.21093861189274252	0.2447710260387786	0.25740250092237454	
750	0.21642533066167477	0.24186155848451127	0.20771489982076735	0.2130724787245582	0.2507958645093689	0.2583253218145534	
751	0.2311816672319479	0.22621826150203003	0.21323719062809324	0.1851355490126767	0.2605015801970384	0.25397721536832885	
752	0.23067646449201137	0.23069362003811755	0.20641722467748488	0.1895738998851047	0.249207914547849	0.256201609511613	
754	0.22737069237552182	0.23425390875765784	0.20344575207499263	0.19192095927194852	0.2571429707568426	0.2563032546614824	
755	0.24835793279535773	0.21488502764601697	0.20996994255728343	0.18596510148517326	0.2709179112522857	0.2466705793026348	
757	0.2425352200855104	0.22028274756478114	0.2128943798625757	0.1692735540708531	0.253201019638921	0.2586961262250171	
758	0.2355034266566367	0.23423040993568534	0.20592933888509238	0.17847122479566743	0.2594604289956062	0.25597744940111455	
761	0.17671715675000926	0.25710939149357664	0.2608832872649363	0.21835078989998158	0.2279970312272635	0.1960285267533422	
762	0.2522131757450742	0.21076549633719896	0.23166680749610585	0.15600557252167138	0.25614900347124614	0.2505181572841438	
763	0.2470958334528339	0.2276895778407752	0.2258992680657004	0.15820676370888698	0.26112454522723444	0.2544043950076339	
764	0.25206464704773723	0.2157350262564988	0.2257646148393008	0.17103166114089893	0.26658483010903766	0.2441949040848345	
765	0.25279242679367214	0.22844678883945682	0.21483859247638432	0.17514205593924284	0.2525610679993068	0.2440915135604739	
766	0.26561618277144194	0.22221200885015507	0.2244514045225458	0.16832074284650198	0.26345602949637625	0.23928506428531998	
767	0.25159107242818207	0.2279953111332197	0.20450859697611573	0.1857117813468793	0.25255657876332815	0.25407319983384635	
768	0.24955044216564864	0.2256239978739057	0.22002001051928485	0.16878264624376899	0.2565053248409311	0.26515487859984255	
770	0.24688652402491967	0.2271228587946822	0.22541390357028376	0.18618775305933236	0.26181627663216744	0.2730831699961051	
772	0.23400243544095806	0.16098867005476783	0.24221444996299255	0.24218931906173446	0.2544873140500081	0.20355716714613326	
773	0.26310361637591606	0.20613092056472626	0.22632237159481133	0.1778039501589964	0.2549426341217507	0.24358126855759998	
774	0.2644555461408074	0.20815613614000592	0.2299951060302082	0.1949905271707583	0.23680732326808338	0.25099551832712214	
775	0.2856729127961215	0.2131665007947215	0.2340475482115181	0.18847735079703784	0.23785852003599864	0.2385060577550622	
777	0.2711695192593539	0.2117937207739712	0.24600626052252472	0.17900471349906294	0.23765570105880418	0.24631921211988284	
778	0.259538715891018	0.21064570877787694	0.23964751545860957	0.18706172735175583	0.2389537762491961	0.2476170664902596	
779	0.24433450316630734	0.21883690961015406	0.2256980662557564	0.17795940329686993	0.24515572085625548	0.2542267035034663	
780	0.26382920021942713	0.22448814687661775	0.22486935757055643	0.18523321489652572	0.24613810942953399	0.248223051309558	
781	0.2673012931791726	0.22907157562757496	0.21859043261462016	0.17952392872028827	0.23153669943275398	0.24600982836686366	
782	0.2654516352810335	0.23654263288640182	0.2230960360415076	0.1704622715295865	0.24003034161796125	0.2526633170452155	
784	0.19845780108466607	0.2552309850074166	0.2520857610615539	0.23995448322313934	0.23335996579218324	0.19096647092160926	
785	0.2716052809127935	0.2212094748925282	0.24288203893213034	0.16983420288979048	0.22649436857965372	0.2516447215350334	
786	0.2608173673399091	0.22223054386767516	0.22132819244634155	0.18317964557540017	0.2155228681569186	0.25758633198781566	
788	0.2682068299224943	0.21534618331103192	0.2368960691733402	0.18826692419316096	0.20589367532478772	0.2476246536396571	
789	0.17453361388622565	0.23910768585367445	0.26477451354913256	0.22662702841448304	0.23331884686819504	0.21742383259302997	
790	0.2622609159902103	0.2144147033385106	0.25874688998266326	0.16414897625056266	0.22662991216963682	0.2629109322274776	
791	0.26785214505901067	0.21939862689780792	0.24177726179441375	0.18964573282089103	0.21125536685014631	0.24783490502132893	
792	0.2731928914695317	0.21570089914341298	0.24058165867967976	0.18804703542097684	0.21581477025151816	0.24483804102942483	
793	0.26546474683629206	0.2060138592602518	0.23315143439209987	0.18402826768511302	0.22370061884211703	0.2528566631516522	
794	0.2600212072155163	0.2146077797670146	0.2379570538089603	0.17759732463938094	0.2235223902754965	0.2550065172062922	
795	0.26612624312401584	0.21579496144831234	0.23839081041231938	0.17983965220093454	0.2119187343760909	0.2487447856759538	
797	0.25891630350237554	0.22674766502933918	0.22656788661499458	0.18534203698933244	0.2104596941242721	0.2398154732543112	
798	0.2649426082880441	0.2168995333518019	0.2384694368750341	0.1778053478788385	0.20648924364359103	0.24701566324743696	
799	0.25733890553053884	0.22479676747557056	0.2354673923877811	0.17379727712482484	0.20667110897369956	0.2609620545556749	
805	0.24811720730702774	0.23905415834649718	0.22792191271920584	0.19824833948545656	0.17768860111489984	0.2368429066993372	
807	0.2596839223597501	0.22764025882453323	0.22638595903584138	0.17175691283726052	0.1949333832530362	0.24877990204346512	
808	0.27454640807376307	0.22795164581226465	0.2262533943141299	0.16553295996718959	0.20670425054701494	0.23567234307473278	
809	0.26109009537884686	0.23293064577082168	0.22479754510715494	0.1808686912757271	0.18047588609561782	0.25808129618084685	
811	0.24606741854531194	0.21325958561176575	0.21882016619841735	0.16834246195563388	0.2490544663144267	0.24406205148866794	
812	0.27004383694679	0.22159194789945483	0.2385025032159295	0.18804760879870006	0.20028854372907948	0.2360184528607757	
813	0.2534428358414646	0.22878973259156413	0.23667142883540496	0.18214950262440172	0.20068070788517364	0.2531676504721333	
